Carnegie Mellon University,40.442941,79.942688,#CarnegieMellon,7133766387,We hear some of our #WarholBookHunt partner locations might have some books left to get you into the museum for FREE to see #WarholBytheBook Let us know if you find any bookshttp://wwwwarholbookhuntcom/Seviche City Theatre MCG Youth & Arts Carnegie Science Center Double Wide Grill Beehive Coffeehouse Fallingwater Pittsburgh Public Theater Meat & Potatoes Butcher and the Rye täkō La Roche College Coffee Buddha Carnegie Mellon University,1
Central Michigan University,43.592881,84.775213,#CentralMichigan,17606562865,This is the university to be in,0
Central Michigan University,43.592881,84.775213,#CentralMichigan,17606562865,We've got a TON of OL including Tennessee State University Tigers' Shaq Anthony Temple Owls football's Kyle Friend and Eric Lofton Central Michigan University's Ramadan Ahmeti Southern Miss Football's Rashod Hill Mississippi State Football's Justin Malone Vanderbilt Commodores football's Jake Bernstein and North Carolina State Wolfpack's Alex Barr cgsallstarcom/ol,-2
Central Michigan University,43.592881,84.775213,#CentralMichigan,17606562865,Three Chippewas who turned to CMU to earn degrees while serving their country talk about battles and duty service and sacrifice and how CMU prepared them for life in the military and beyond Read their stories: http://cmichly/1P8EjEr,0
Central Michigan University,43.592881,84.775213,#CentralMichigan,17606562865,Central Michigan university isthe best place to be now an  in the futureHongera sana,3
Central Michigan University,43.592881,84.775213,#CentralMichigan,17606562865,To kick off 2016 we’ve compiled a few tips to guide your life-long adventure as a CMU Chippewa — whether you're an incoming freshman a current student or an alum,2
Central Michigan University,43.592881,84.775213,#CentralMichigan,17606562865,Minnesota Football's win over Central Michigan University sealed a perfect bowl game record for 5-7 teams,7
Central Michigan University,43.592881,84.775213,#CentralMichigan,17606562865,Alumni Dr Mark Bush representing the Chippewas in West Palm Beach🔥⬆️Chips,0
Central Michigan University,43.592881,84.775213,#CentralMichigan,17606562865,Go Fire Up Chips Selfie with the awesome President Ross🏉😄,2
Central Michigan University,43.592881,84.775213,#CentralMichigan,17606562865,Are you ready for the Quick Lane Bowl If you're heading to Detroit this afternoon travel safely Kickoff is at 5 pm and you can watch the game on ESPN2,1
Central Michigan University,43.592881,84.775213,#CentralMichigan,17606562865,,0
Clark University,42.251434,71.822103,#ClarkUniversity,89555183497,Clark alumna Sophie Crafts was captured in this The Boston Globe photo playing her accordion at First Night Boston Crafts learned to play the accordion while a student at Clark after receiving it as a gift for her 21st birthday Read more about Crafts in this April MassLivecom article: http://bitly/1OGNVWh,2
Clark University,42.251434,71.822103,#ClarkUniversity,89555183497,The Atlantic asked several leading scholars on the economy including Clark's Professor of Industrial Relations Gary Chaison to talk about what's giving them cause for hope and despair in the new year,-1
Clark University,42.251434,71.822103,#ClarkUniversity,89555183497,Wishing a Happy New Year to all,4
Clark University,42.251434,71.822103,#ClarkUniversity,89555183497,Adriane van Gils-Pierce Clark’s director of study abroad and away programs commented in a The Boston Globe story on the continued popularity of study abroad programs in the age of terrorism “I think students have the mindset that ‘I’m not going to let this deter me from what I really want to do’” she said,1
Clark University,42.251434,71.822103,#ClarkUniversity,89555183497,It's the first snowy and icy morning of the season in Worcester so stay warm by reading Mark Bittman's '71 most popular recipes of 2015 courtesy of The New York Times Food,6
Clark University,42.251434,71.822103,#ClarkUniversity,89555183497,In a new study Smithsonian Tropical Research Institute staff scientist Rachel Collin and former intern Allan Carrillo-Baltodano who is now a pre-doctoral student in the biology department at Clark found that contact from other snails can trigger sex changes in tropical slipper limpets The findings came as a surprise as the researchers expected chemical signals not touch to guide the change,0
Clark University,42.251434,71.822103,#ClarkUniversity,89555183497,Wishing a Happy Kwanzaa to those who celebrate,7
Clark University,42.251434,71.822103,#ClarkUniversity,89555183497,Wishing a Merry Christmas to those who celebrate,7
Clark University,42.251434,71.822103,#ClarkUniversity,89555183497,If you find yourself wrapping or mailing gifts today know there's science behind maximizing space in those gift boxes and consider this 2010 article that mentions the work of Clark physics Professor Arshad Kudrolli,2
Clark University,42.251434,71.822103,#ClarkUniversity,89555183497,Peter Cohen writes that Jacob Hiatt's example of giving is still improving the lives of people nearly 15 years after his death Hiatt who has been called Worcester's most generous donor of the 20th century earned a master's degree in history at Clark in 1946 and later established Clark's Jacob Hiatt Center for Urban Education the Frances L Hiatt School of Psychology and endowed a chair of European history in addition to gifts to other area colleges and universities,2
Clemson University,34.679611,82.836532,#Clemson,27327574931,No matter where travels may take you you will always be a Clemson Tiger,0
Clemson University,34.679611,82.836532,#Clemson,27327574931,Looks like Phoenix is rolling out the orange carpet getting ready to host our Clemson Family,2
Clemson University,34.679611,82.836532,#Clemson,27327574931,,0
Clemson University,34.679611,82.836532,#Clemson,27327574931,A look back at some of the amazing sights from the Orange Bowl,4
Clemson University,34.679611,82.836532,#Clemson,27327574931,We want to thank our Clemson Family for an amazing 2015 and we are looking forward to an even better 2016,9
Clemson University,34.679611,82.836532,#Clemson,27327574931,We are so lucky to have such an amazing Clemson Family,7
Clemson University,34.679611,82.836532,#Clemson,27327574931,Happy New Year Tigers,3
Clemson University,34.679611,82.836532,#Clemson,27327574931,The sun sets behind Memorial Stadium to end the last day of the year Dec 31 2015 As this photo was taken the Clemson Tigers were winning the Orange Bowl in Miami to go 14-0 and advance to the National Championship game (Photo by Ken Scar),4
Clemson University,34.679611,82.836532,#Clemson,27327574931,Our Tigers are Orange Bowl champsNext stop National Championship,-1
Clemson University,34.679611,82.836532,#Clemson,27327574931,Sun Life Stadium is a sea of orange as our amazing Clemson Family has come out in full force to cheer on our Tigers,6
Columbia University,40.808061,73.962618,#ColumbiaUniversity,102471088936,Cardiologist Lee Goldman dean of the Columbia University College of Physicians and Surgeons and chief executive of the Columbia University Medical Center (CUMC) has authored a new book explaining how inherited traits that once kept prehistoric humans alive actually undermine our health today Read The New York Times review,-1
Columbia University,40.808061,73.962618,#ColumbiaUniversity,102471088936,Check out Columbia GSAPP alum Christina Lihan’s hand-cut installation “Constructing Manhattan from the Razor’s Edge” now on view in the Flatiron Building through January,0
Columbia University,40.808061,73.962618,#ColumbiaUniversity,102471088936,Columbia sociologist Shamus Khan says a phenomenon called “The Matthew Effect” is in full swing but adds that engaged social activists could allay the effects of inequality in 2016,0
Columbia University,40.808061,73.962618,#ColumbiaUniversity,102471088936,Here's how a fluorescent liquid helped Columbia neurosurgeons remove a rare brain tumor from a 19-year-old patientMore at: http://owly/WsDoK,-2
Columbia University,40.808061,73.962618,#ColumbiaUniversity,102471088936,Prof Peter Coleman specializes in messy intractable conflicts Read his vision for peace in 2016 in the Huffington Post,1
